id,type,shortcode,comments,ts,likes,is_video,video_views,txt,url
2145900158420865725,GraphImage,B3HxNMaIVK9,1790,2019-10-02 17:47:35,54019,False,0,"„UROSNĄĆ” pośladki 🍑 „ZAPOMNIEĆ” czym jest CELLULIT 🤔 „SPRASOWAĆ” brzuch👙 Jeśli to są Twoje CELE TRENINGOWE zostaw lajka 👍🏻, zostaw ❤️ a ja w zamian zostawiam świeżutkie INFO 🥳🥳🥳 Już w najbliższą sobotę NAGRYWAM NOWY PROGRAM TRENINGOWY, którego świat na oczy mie widział 🔥🔥🔥 Totalnie odjechane ćwiczenia .. które sprawią ze POCZUJESZ POŻAR W POŚLADKACH jak nigdy dotąd.. a liczba spalonych kalorii odbije się na brzuszku 😅💦💦💦 Będę miała jeszcze jedną niespodziankę, ale o tym już opowiem w dniu nagrania ❣️❣️❣️Co Ty na to? 😈 #misjachoda #chodagang #zmienswojezyciezewachodakowska #newproject #comingsoon 
PS. Pardon za zdjęcie od dupy strony 🤭 ale skoro mam namówić Cię na trening, którego celem jest OKRĄGŁY I JĘDRNY POŚLAD, to nie powinnam być chyba gołosłowna .. wypadałoby pokazać czarno na białym, o czym jest mowa 🤷🏼‍♀️",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/70520229_930604750640251_7735922972048758252_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=n-zKlNhbvNYAX85AuGA&oh=3035fab00a9b4e74e75ce433463e280d&oe=5F549987
1747993294770809115,GraphImage,BhCHqPslCkb,373,2018-04-01 17:37:40,31856,False,0,"Moja Mami ma tutaj 63 lata.. dla przypomnienia - mama czwórki dzieci.. Fajna co? 😍😍 W Święta zawsze przeglądam stare albumy ze zdjęciami.. Dziś trafiłam na fotkę sprzed 13 lat.. .. jeszcze 13 lat temu moja Mami wskakiwała w moje jeansy, a podczas spaceru po wyspie Santorini, gwizdali za nią Grecy w moim wieku 🤪🤪 Dzis ma 76 lat i wciąż jest w świetnej formie.. przy okazji.. nie pamietam mojej Mami grzejącej sofy.. dbała o to co dostała 🚀🚀 Mój ulubiony Człowiek .. najpiękniejsza dusza .. najbardziej uprzejma.. najbardziej troskliwa .. kochająca .. moja inspiracja 🙏🏻🙏🏻 Kocham Marysię moją ❤️❤️ PS. Geny to nie wszystko.. bo przecież nawet te najlepsze można zaprzepaścić.. dlatego udoskonalam to co dostałam - spadam na świąteczną matę 💦💦💦 ➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖ You can destroy your best talents or work on your smallest advantages in order to be better every day.. My mom never sit on the couch.. always on the run.. On this photo she’s 63 - picture was taken 13 years ago.. she’s mother of FOUR ❤️ She’s my favorite person and most beautiful soul .. kindest.. most caring.. most loving .. my inspiration 🙏🏻🙏🏻",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/29403484_373944413090413_2100634303649021952_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=3WQdqX8XtSkAX-Oy1SM&oh=9d65386d48894f4924c91c3dd9d5e380&oe=5F5533D4
996910361838582762,GraphImage,3VvLE2S3vq,31,2015-05-31 10:29:57,10453,False,0,❤️❤️❤️ Pora wracać ☀️☀️ Dziękujemy DUBLIN!!! 💥💥💥 za niezapomniane wrażenia 🔥💦❤️💪 #Ireland #fun #motivation #training #workshops #travel #foodlover #nutrition #fitness #happiness,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e15/11327837_859762064095396_1638256102_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zjdhFMulGf4AX98dpaM&oh=359bb5e67bd8ea558f203bae3f6e5f42&oe=5F5327F3
1777145472205469384,GraphImage,BipsGQpADbI,281,2018-05-11 22:57:50,18761,False,0,"Zostaw lajka.. dwa słowa dla FAJTERKI.. i Jej efektu -45 kg! 
Ba! Daj znać ze jesteś ❤️❤️❤️ Wrzucam metamorfozę Justyny gdybys była na Jej miejscu, co chciałabyś usłyszeć? ❤️ Bądź życzliwa w swojej opinii i sama zabieraj się do pracy 🚀

Ty tez dasz radę ❤️ Moje programy treningowe na dvd oraz indywidualnie ułożoną DIETĘ BE DIET, możesz zamówić na www.sklep.bebio.pl 💋

Jeśli nie masz odtwarzacza dvd, nie ma sprawy - 
na stronie www.BeActiveTv.pl możesz wykupić dostep online do wszystkich moich programów.. W SUMIE 21 programów treningowych ❤️ Abonament możesz kupić na miesiąc, trzy miesiące ... lub na cały rok 😀

Trenujesz z telefonem, laptopem czy tabletem 😍
NIE MA WYMÓWEK!!! „Ewunia jeszcze raz wysyłam swoją metamorfozę którą przeszłam dzięki Tobie  całe -45 kg odmieniło moje życie o 180 stopni z całego serca DZIĘKUJĘ ❤😘Kocham Cię za to że dałaś mi tyle wsparcia ,że mogę ☺w siebie uwierzyć🤗 „ #bodybychoda #chodagang",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/31439612_849308765269907_2490381819594145792_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=a1__57iDF4IAX8TGaYZ&oh=cbef82c87643cf55bd62111d0d29382f&oe=5F527153
2186974561006636741,GraphSidecar,B5Zscaxnc7F,269,2019-11-28 08:55:05,15040,False,0,"EWKA CZY PLANUJESZ BLACK FRIDAY? 🖤
Tysiące zapytań 🥳🥳🥳
Nie mogłam pozostać obojętna 🤷🏼‍♀️
I tak ❗️❤️
Wieczorem RUSZA BLACK FRIDAY na wszystkie moje produkty 😱😱
Akcja potrwa do końca dnia jutrzejszego lub do wyczerpania zapasów 🥰🥰 Tymczasem zaczynamy juz teraz od www.missionswim.com 👙

Babeczki jednym z elementów PRZEMIANY, jest nagradzanie się za naszą dotychczasową prace 🎁

Zauważenie i docenienie swoich starań jest szalenie istotne ❣️ Można to zrobić patrząc na siebie w lustrze i nie szczędząc ciepłych słów uznania.. można zabrać się do kina.. zorganizować wypad na weekend..
i można tez kupić sobie w nagrodę wymarzony strój 👙 ... A! byle w nagrodę nie plądrować całej lodówki na raz 🙏🏻 Zdaje sobie sprawę z tego, ze nie każda z Was może sobie pozwolić na moje stroje kąpielowe i bikini .. To jedyny produkt premium w moim „portfolio”, który swoją jakością dorównuje światowym luksusowym markom ✨

Jest mi tym bardziej miło poinformować Cię, ze na stronie www.missionswim.com dostępna jest właśnie kolekcja BLACK FRIDAY - na każdą kieszeń 🤩🤩🤩 Daj znać który model podoba Ci się najbardziej Kayla, Bess czy Ines 👑👑👑 Udanego polowania 🥰  #blackfriday #bikini #chodagang #fajterka #missionswim",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75564111_167748014335859_8462651405837679973_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EakneHrQFMEAX-fkory&oh=9161d96fa5f8949689d945e9df0e3278&oe=5F521013
2095906255701897437,GraphImage,B0WJ6KNoXDd,240,2019-07-25 18:18:37,31507,False,0,Chosen Family ❤️ W końcu razem ❣️❣️❣️ @mad__miss @amaryllis.official #blessed #sistas,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/65866729_641790783007470_8301196668494286219_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=euuFniz5cPcAX-V_m1V&oh=556039381e24f30d020e61f881d8a024&oe=5F52FBC0
1329259617955729835,GraphImage,BJyepRuhdGr,163,2016-08-31 23:48:36,27796,False,0,"W swojej wolności słowa badz dobrym człowiekiem .. nie rob nikomu przykrości swoim ""skromnym zdaniem"" ... ❤️❤️ Peace & Love 💋💋 @beactivetravel ☀️☀️#sonya6300 #sony_lab @sony_lab #sonypolska ..",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/14033719_181168278960365_1695933052_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bEmUPudaHXAAX8OuHI_&oh=bb366643cb7598c3fd3ebaf32c18f655&oe=5F553B59
2163304933902520617,GraphImage,B4FmmAuHBEp,130,2019-10-26 18:07:45,5648,False,0,"CUKIER STOP 🛑 KROK 2️⃣0️⃣ PRZEDOSTATNI 😱😱😱 Słabo przekonały Cię wcześniejsze informacje jak działa cukier na Twoje zdrowie? 
Mam dla Ciebie kolejną porcję argumentów ☠️☠️☠️ To lecimy 💨 
Oto jak jeszcze cukry proste wpływają na Twoje zdrowie: - dramatycznie zgubny wpływ na powstawanie i rozwój nowotworów ma żywność bogata w cukry proste❗️ Dlatego szczególnie ważne jest ZDROWE odżywianie u osób z chorobami nowotworowymi‼️ - przerost grzybów naturalnie występujących w organizmie.. Ich zwiększona ilość może prowadzić wtedy do infekcji grzybiczych w przewodzie pokarmowym, jamie ustnej czy drogach rodnych 🤨🤨 Ciężko jest się wtedy pozbyć problemu. - nadmiar cukru odkłada się w postaci tkanki tłuszczowej.. to wszyscy wiemy! 🍩🍩🍩 Najgorsze jest to, że prowadzi do otyłości brzusznej i otłuszczenia narządów wewnętrznych❗️❗️❗️ Wątroba może tu zostać szczególnie obciążona! 
Osoby szczupłe, czy intensywnie trenujące też mogą mieć jego wysoki poziom, jeżeli spożywają dużo cukrów prostych i dodatkowo nie stronią od alkoholu.. - odporność jest wystawiana na próbę.. białe krwinki mają utrudnione zadanie w walce z nieproszonymi drobnoustrojami w naszym organizmie..
- gorsza kondycja kolagenu czy elastyny – zatem może zaostrzać stany zapalne stawów czy pogarszać jędrność skóry, nie wspominając nawet o „skórce pomarańczowej”..
- zaburzona równowaga kwasowo – zasadowa.. Organizm ma nie lada zadanie, wyrównać jej poziom! Jeżeli nie jesz odpowiedniej ilości warzyw nie dajesz szans na dobre samopoczucie i zdrowie.. Jeżeli dodatkowo zaczynają się problemy z nadciśnieniem, chorobami układu krążenia, przewodem pokarmowym czy trądzikiem to powinnaś się cukru wystrzegać.
Pogarsza to dodatkowo stan zdrowia..
Co Ty na to?
NIE BĄDZ GŁUPIA! 🤷🏼‍♀️
Nie jedz cukru! #misjachoda",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/72910671_3165034440237468_3261484228265117360_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=xra2eW6_B0YAX8pB6N5&oh=d2d21e2d53da10e0dd9831a529e76cac&oe=5F552DBC
2245998220685430409,GraphImage,B8rY3teHU6J,165,2020-02-17 19:24:33,8274,False,0,"Mogę sobie tylko wyobrazić TO UCZUCIE satysfakcji.. radości .. sukcesu 🏆🏆🏆 Zestawić fotki sprzed paru lat i teraz .. i powiedzieć do siebie JESTEM FAJTERKĄ! Duma, duma, duma! Przeszłam DROGĘ, podczas której pokonałam swoje słabości.. zmierzyłam się ze swoimi ograniczeniami .. od podstaw na nowo zbudowałam SIEBIE!! WYGRAŁAM ❤️
•
Babki.. jak to jest patrzeć na zestawianie swojej pracy.. Często nie zauważamy efektów, do momentu połączenia ze sobą fotek sprzed kilku tygodni.. miesięcy.. lat.. Dlatego zawsze mówię, zanim weźmiesz się do pracy, ZROB SOBIE FOTKĘ PRZED! To najlepszy MONITORING 🥳🥳🥳
Wrzucam metamorfozę @wiera91 (love You Werka) i lecę dalej przygotowywać DODATEK na jutro 💦💦💦
Dla ŚWIEŻAKÓW.. jesli chcesz zacząć, odsyłam Cię do swoich materiałów:

Indywidualnie ułożoną DIETĘ BE DIET online, możesz zamówić na www.bediet.pl .. Catering dietetyczny BE DIET CATERING zamówisz na www.bedietcatering.pl .. .. a moje programy treningowe online zajdziesz na stronie www.BeActiveTv.pl - tu możesz wykupić dostep online do wszystkich moich programów.. Abonament możesz kupić na miesiąc, trzy miesiące ... lub na cały rok ❤️ #bediet #beactivetv @sklep.bebio.pl #fajterka #chodagang #fajterkachodakowskiej #metamorfozazchodakowska",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/84626818_195724928301320_3575370934610619216_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UiJCc_j-t8YAX8Bw75Z&oh=89ec516cef8013c8589c24c75b914912&oe=5F542866
1054169462188243081,GraphImage,6hKYpmy3iJ,95,2015-08-18 10:33:34,20503,False,0,"Za oknem piękna, ale jakże romantyczna ulewa ☔️☔️☔️ Dzien dobry Barcelona ❤️❤️❤️ Pouring rain outside ....so romantic though 💏💏 #breakfast #cheatmeal #eggs #fruits #yogurt #orangejuice #instafood #chocolate #pancakes #croissant",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/11363674_117191295295195_160367415_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=aM0HN5Es4s8AX972nb9&oh=111ef3944fa4ae78afe54c72b194ba0e&oe=5F5430DC
786236571241904946,GraphImage,rpRf7yS3sy,17,2014-08-13 18:18:44,4478,False,0,Well done Billy!!!! @bill_apostolou 🌊🌊🌊 #mykonos#beach#time#with#friends☀️👣👙,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e15/929181_1456005994669655_815447851_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hEhs17KI15MAX9mvGp4&oh=97ff1abbf47d41571344f995673fb684&oe=5F551B53
2304657397628337157,GraphVideo,B_7ybFKnPwF,1280,2020-05-08 18:50:21,19669,True,290249,"Byłaś dziś z nami? Jeśli tak, zostaw RAPORT w komentarzu „ZALICZONE” 💪🏻💪🏻💪🏻
Dziś na lajfie towarzyszyła mi cudowna @karolina_pisarek , która 5 lat temu, przygotowując się do programu „TOP MODEL”, zgubiła ze mną 8 kg w 2 miesiące..
Do programu - rzecz jasna - dostała się i wystrzeliła w kosmos 🚀🚀🚀
Stała się inspiracją dla wielu młodych dziewczyn, które marząc o modelingu zdecydowały się - tak jak Ona - ZDROWO JEŚĆ I ĆWICZYĆ, a nie obcinać kalorie i przechodzić na drakońskie diety 🙏🏻🙏🏻🙏🏻
ZDROWY STYL ŻYCIA to jedyny właściwy styl życia, bo ZDROWIE JEST BEZCENNE i z tym nikt się sprzeczać nie będzie 🥰
•
Kochana dziękuje ZA DZISIAJ! 🥳🥳🥳
Trzymam kciuki za dalszą karierę!!
Zdrówka! Miłości i SUKCESÓW ❤️
•
#chodagang #nowajazchodakowska",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e15/97359153_3460604503954031_1991092100726055580_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=iWUt984XOnoAX8z-Zs0&oh=a22b40d1ccac00d6218dbe5c52d5c9ea&oe=5F2C2820
2252568052373608832,GraphImage,B9CurWCH1mA,164,2020-02-26 20:57:38,14756,False,0,"- 60 KILOGRAMÓW ŁĄCZNIE 🤯🤯🤯
ASÓW W RĘKAWIE NIE BRAKUJE 🥳
Bliźniacza metamorfoza - stuknij palcem dwa razy w ekran dla BLIŹNIACZEK 👑👑
Wstawiam wiadomość od FAJTEREK ❤️
„Metamorfoza z @ewachodakowska ‼
RAZEM ponad 60 kg.
Mimo że to zaczęło się odemnie ja zaczęłam pierwsza z fit życiem to przy okazji zaraziłam tym moją Sis @fit_blizniaczka30 ❤ nie wyobrażam sobie żeby teraz jedna wyglądała tak a druga tak..
Do dziś wspieramy się razem... jak się jednej niechce to druga kopnie w tyłek i dajemy czadu ‼😁🤩
Uwielbiamy wspierać i motywować innych..
Miłego weekendu.
@ewelinapee „ 
W grupie raźniej ❣️
Dziewczyny 🥳🥳🥳 MOTYWUJCIE DALEJ!!! ❤️❣️❣️ Pamietaj, Ty tez mozesz. Namów siostre, mame , kolezanke.. partnera, meza 🥴 kto wie 😅💦💦💦 – to może być dla Was piekny czas..
Zainspiruj się ❤️
Indywidualnie ułożoną DIETĘ BE DIET online, możesz zamówić na www.bediet.pl ..
Catering dietetyczny @bediet_catering zamówisz na www.bedietcatering.pl ..
.. a moje programy treningowe online zajdziesz na stronie www.BeActiveTv.pl - tu możesz wykupić dostep online do wszystkich moich programów..
Abonament możesz kupić na miesiąc, trzy miesiące ... lub na cały rok ❤️ @tvbeactive
•
•
Do poprzedniej metamorfozy wrócę .. na pewno ❣️ Madzia napisała, ze przybrała 10 kg przez listopad i grudzień .. będę musiała sprawdzić to raz jeszcze! Dzięki dziewczyny za czujność ❤️❤️❤️
#misjachoda #bediet #beactivetv @tvbeactive #chodagang",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/87568857_637919310298396_1130814066889770925_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8x6rQtHqr_gAX_AjTpC&oh=5a58c8ab4503533cb1f0d0ef6d562573&oe=5F53F53D
743210847707036125,GraphImage,pQalQKy3nd,39,2014-06-15 09:34:18,7170,False,0,Sunday ❤️❤️❤️ #time#to#relax,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e15/1517270_475112775952946_1923381400_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kQ-gw2hQPI8AX_2NEbo&oh=60c9fd29901132ef3a23763b3aa5e534&oe=5F52EB09
724378299031845140,GraphImage,oNgjmcy3kU,47,2014-05-20 09:57:24,5922,False,0,LATOOOOOOO!!!!😎☀️@sylwiamajdan uwielbiam Twoje sukienki!!!😍😍😍,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e15/10311239_233281293546844_1862630120_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dlgVlJfAsfcAX-RvPGr&oh=61e4ecea445ef562f2dc428a75f62bbc&oe=5F519503
2337107809627191773,GraphImage,CBvEyuanrnd,127,2020-06-22 13:23:03,12880,False,0,"Pora na PALCE LIZAĆ przepisy 🤤🤤🤤Owsianki w wersji „na zimno” ❄️❄️❄️
Ideolo sprawdza się na lato 😅
Daj znać czy skorzystasz 😋😋😋 Śniadaniowa miska 456 kcal
truskawki – mała garść [40g]
czarne lub czerwone porzeczki - mała garść [40g]
jogurt naturalny, 2% tłuszczu - szklanka [250g]
migdały, pokruszone – łyżka [10g]
płatki owsiane – 6 łyżek [60g]
mięta, świeże listki – łyżeczka [3g]
kostki lodu – 2-3 sztuki
Zmiksuj owoce z jogurtem i kostkami lodów. Do miski wsyp płatki owsiane i zalej owocowym miksem. Następnie posyp pokruszonymi migdałami. Udekoruj miętą. 
Sezamowy przysmak 470 kcal
banan - średnia sztuka [120g]
płatki jaglane, suche -- 3 łyżki [30g]
jogurt naturalny, 2% tłuszczu – niecała szklanka [200g]
borówki – 3 łyżki [30g]
pasta sezamowa tahini - łyżeczka [14g]
cynamon mielony - szczypta [1g]
imbir mielony - szczypta [1g]
Płatki jaglane włóż do miseczki i zalej kilkoma łyżkami ciepłej, przegotowanej wody. Odstaw na 10 minut aż ostygnie. Następnie zmiksuj banana z jogurtem, tahini i przyprawami. Tym miksem polej płatki. Jaglankę „na zimno” udekoruj danie borówkami. 
Smacznego #chodagang #misjachoda •
PS. Pamiętaj ze DOBRZE ZBILANSOWANA DIETA to podstawa sukcesu ❣️❣️❣️ Taką diete możesz zamówić na www.BeDiet.pl - jak znalazł na nasze NADCHODZĄCE WYZWANIE #formazyciazchoda 🌪🌪🌪",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/104218736_170090201172109_2552361664699877288_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4BNYyyIefNYAX8QArKa&oh=79c67f97764c51af1db98c020a1f1899&oe=5F52A600
2188866065836813892,GraphImage,B5gahb7HC5E,426,2019-11-30 23:33:10,23260,False,0,"Wiem co powiesz... NIE MA SESNU TERAZ ZACZYNAĆ.. za chwile przecież NOWY ROK 🤔🤔🤔 zapominając o JEDNEJ WAŻNEJ RZECZY 🤩🤩 Słuchaj .. 2️⃣1️⃣ dni, to idealny okres, żeby wypracować w sobie NOWY, ZDROWY NAWYK 🤩 tak, żebyś w Nowy Rok weszła już bez zaciskania zębów na samą myśl o treningu 🥶

2️⃣1️⃣ DNI - tyle zostało do końca naszego WYZWANIA „POŚLADKI Z CHODĄ i www.BeActiveTv.pl” 🔥🔥 Jeśli dopiero teraz zaczynasz, IDEALNIE❣️
Zdążysz poczuć różnice przez te trzy tygodnie i wypracować w sobie chęć szybkiego powrotu do treningów, nawet jeśli przez Święta Bożego Narodzenia, trochę sobie pobimbasz 💁🏼‍♀️ Wrzucam PLAN TRENINGOWY na cały tydzien i jeszcze dziś wrzucę PRZYKŁADOWY JADŁOSPIS ❤️
Zostaw lajka na znak ZE JESTEŚ 👍🏻 w komentarzu serce... dwa słowa.. co tam w duszy gra 😇😈😱🥵🥶 Przed Tobą PLAN TRENINGOWY w stylu COMBO 😈 ⚠️ W każdym moim programie pokazuje wersje ćwiczeń dla POCZĄTKUJĄCYCH I ZAAWANSOWANYCH .. wybierz te adekwatną do swoich możliwości❣️ ZROB NAWET 5 min ❣️❣️❣️ ⚠️
Będziemy korzystać z programów treningowych dostępnych na www.BeActiveTv.pl 🥳

I pamiętaj.. 70% sukcesu to indywidualnie ułożona DIETA .. taką diete możesz zamówić na www.bediet.pl ❤️ Jeśli chcesz mieć STALOWY POŚLAD TO MUSISZ JEŚĆ!!! Jeśli będziesz jeść za mało, to NICI Z EFEKTÓW 🤷🏼‍♀️ PLAN TYGODNIOWY 💦💦
PON:
VOLUME
WTOREK:
TARGET POŚLADKI
ŚRODA:
KICK FIT
CZWARTEK:
SUKCES - POŚLADKI + SKALPEL 2 
PIĄTEK:
SKALPEL WYZWANIE
SOBOTA:
MISSION BEACH BODY 
NIEDZIELA: 🥳🥳🥳
ZRÓBMY TO 🔥

#chodagang #fajterka",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/79456546_217546789239573_7987583460259208526_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oTDxcA--ReEAX-Ns0rd&oh=d630e99bde60d5a01cf36bb19992ba74&oe=5F531A1A
1993136940548860467,GraphImage,BupC3zCH6oz,93,2019-03-05 22:14:20,16702,False,0,"KAŻDY Z NAS MA TAKĄ SWOJĄ GÓRĘ, na którą planuje się wspiąć 🙏🏻🙏🏻🙏🏻 Upewnij się, ZE PLAN PRZEKUWASZ W DZIAŁANIE ❤️ Przed nami BE BETTER - PSYCHE , KROK 5️⃣6️⃣ Daj znać, czy ostanie posty psyche, który poświęcone problemowi spadku motywacji były pomocne?
Jeżeli wspomniane sposoby nie zadziałały, nie pomógł także powrót do poprzednich kroków wyzwania (szczególnie intencja implementacyjna, wizualizacja, ...), szukamy dalej! Nie poddawaj się, w lepszym zrozumieniu samej siebie! 
Dziś chcę Ci zadać ważne pytanie: czy realizacja Twojego celu sprawia Ci... PRZYJEMNOŚĆ? 
Zaskoczona? Mam wrażenie, że często tak się angażujemy w narrację „walki ze sobą”, „pokonywania swoich słabości”, „zmieniania na lepsze” (widzisz, jaka surowość przebija przez te komunikaty?), że słowo PRZYJEMNOŚĆ wylatuje z naszego słownika. A bez niej jest naprawdę ciężko! Jeżeli to, co robimy nie sprawia nam chociaż odrobiny przyjemności, wtedy naprawdę trudno wytrwać w realizowaniu celu dłużej niż kilka tygodni. 
Dlatego ZADANIE NA DZIŚ to: odnajdź przyjemność na drodze do realizacji swojego celu.
Podrzucam kilka przykładów:
Wybierz LUBIANY przez Ciebie rodzaj aktywności fizycznej
Włącz ulubioną muzykę, podcast lub film w trakcie treningu (UWAGA! Tylko jeżeli znasz trening i swoje ciało na tyle, że pamiętasz o wszystkich technicznych szczegółach!!), przygotowywania posiłków czy innych czynności potrzebnych do realizacji celu
Nagradzaj się! (patrz krok 31 wyzwania) PS. Materiał przygotowany we współpracy z @marta.mizera ❣️
📸 @furstset",https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/51525101_1163503587154325_93831126632444575_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=piFed78weBwAX9LiW4s&oh=f5f0b5722dbc174ab5424ffd06abab07&oe=5F53A0EB
